Lavilledieu,Aimargues,243.9180299385866
Montaudran,Aimargues,220.4863826791946
Pibrac,Aimargues,235.60234160216712
St-Denis-Catus,Aimargues,246.2758486224288
Luchon,Aimargues,309.26462048937253
Villefranche-de-Lauragais,Aimargues,203.9397764756434
Belvezet,Aimargues,104.71998130625838
Marignac-St-BÇat,Aimargues,300.78865617794156
Martres-Tolosane,Aimargues,264.00294074909704
Lunel,Aimargues,6.257462291731691
Serdinya,Aimargues,196.95896223780738
Golfech,Aimargues,273.8917726789738
Tessonniäres,Aimargues,184.83059477059112
Fenouillet,Aimargues,226.3348581606794
Coursan,Aimargues,105.88592020217183
Boucoiran,Aimargues,34.93860622108676
Empalot,Aimargues,224.76832930337875
Muret,Aimargues,234.26773603825382
Chasseradäs,Aimargues,101.63786923789657
St-Jean-de-Verges,Aimargues,223.4778664589908
Joncet,Aimargues,198.102492248974
Labarthe-Inard,Aimargues,279.316691375823
Rocamadour-Padirac,Aimargues,239.89079353175734
L'Hospitalet-präs-l'Andorre,Aimargues,230.30998255944462
Ste-LÇocadie,Aimargues,225.71730407392047
Lisle-sur-Tarn,Aimargues,194.27391597323523
Mazamet,Aimargues,149.4584954005289
St-Gaudens,Aimargues,289.05843302876434
Vergäze-Codognan,Aläs,44.463442651083234
Vergäze-Codognan,Aläs,44.927676232381074
Caussade,Aläs,204.2070747325364
Caussade,Aläs,203.87809522835266
Elne,Aläs,192.82877891609206
Elne,Aläs,193.02889414152756
Montpellier Sud-de-France,Aläs,61.284848084449514
Montpellier Sud-de-France,Aläs,61.60326581747365
Vic-Mireval,Aläs,73.3797623316607
Vic-Mireval,Aläs,73.66015271336306
Collioure,Aläs,195.73964284072966
Collioure,Aläs,195.9680583662008
St-Gilles-du-Gard,Aläs,57.926940644354
St-Gilles-du-Gard,Aläs,58.42894815222936
Le Monastier,Aläs,78.7681362290046
Le Monastier,Aläs,78.28653838116006
Bram,Aläs,186.39808628740235
Bram,Aläs,186.3343475922218
St-CÇsaire,Aläs,40.015403003855845
St-CÇsaire,Aläs,40.51796116025348
Chamborigaud,Aläs,20.919820577240795
Chamborigaud,Aläs,20.4278379630645
Pommevic,Aläs,252.42864586046926
Pommevic,Aläs,252.10971027418904
Montauban-Ville-Bourbon,Aläs,220.16329101676666
Montauban-Ville-Bourbon,Aläs,219.86408780816078
Le Cailar,Aläs,50.863868103134585
Le Cailar,Aläs,51.32689294334223
Säte,Aläs,85.39808190027753
Säte,Aläs,85.6536056056967
Träbes,Aläs,167.98437133911887
Träbes,Aläs,167.9729486984827
Les Salelles,Aläs,75.40055985647982
Les Salelles,Aläs,74.92178587648033
St-Jory,Aläs,222.11198241864236
St-Jory,Aläs,221.87281133813622
St-Jean-Pla-de-Corts,Aläs,207.64728834536967
St-Jean-Pla-de-Corts,Aläs,207.82812541118665
Fenouillet-St-Alban,Aläs,221.11103259548534
Fenouillet-St-Alban,Aläs,220.88500773725366
Beaucaire-Marchandises,Aläs,55.91900219922171
Beaucaire-Marchandises,Aläs,56.41637824639701
Beaucaire-Marchandises,Aläs,56.00908255558801
Beaucaire-Marchandises,Aläs,56.50639977261637
Beaumont-de-Lomagne,Aläs,250.05376225922532
Beaumont-de-Lomagne,Aläs,249.77615209690939
Salindres,Aläs,7.410723345166363
Salindres,Aläs,7.391159259213375
Barjac,Aläs,67.79181577868813
Barjac,Aläs,67.29781535905661
Bourg-Madame,Aläs,256.0181151484793
Bourg-Madame,Aläs,256.0915155298745
Lamagistäre,Aläs,260.8413132356647
Lamagistäre,Aläs,260.5178561745321
Marseillan-Plage,Aläs,100.23266515007593
Marseillan-Plage,Aläs,100.45065983283583
St-Georges-de-Luzenáon,Aläs,88.46654119492747
St-Georges-de-Luzenáon,Aläs,88.18060692246638
SalÇchan-Siradan,Aläs,307.6334855733278
SalÇchan-Siradan,Aläs,307.5046074400728
Lacourtensourt,Aläs,220.69114718840385
Lacourtensourt,Aläs,220.4701159747486
Carcassonne,Aläs,172.40726760570652
Carcassonne,Aläs,172.38043420495717
Fauga,Aläs,239.60912200765725
Fauga,Aläs,239.43765886909074
Salses,Aläs,171.87265687855825
Salses,Aläs,172.0294452695642
Villefort,Aläs,36.91284155863287
Villefort,Aläs,36.42938403730217
Le Bruel,Aläs,70.01694065008553
Le Bruel,Aläs,69.5310631274368
Rivesaltes,Aläs,180.53737187955787
Rivesaltes,Aläs,180.69618802831258
St-Martin-du-Touch,Aläs,225.88386324698104
St-Martin-du-Touch,Aläs,225.67502627894987
Lunel-Viel,Aläs,49.6606048436806
Lunel-Viel,Aläs,50.064839530640214
Gourdon,Aläs,225.1525499483546
Gourdon,Aläs,224.7260903804973
Bagnols-Chadenet,Aläs,57.513234014769345
Bagnols-Chadenet,Aläs,57.004320873859434
Lalande-êglise,Aläs,220.04827716677414
Lalande-êglise,Aläs,219.83191753895878
Labäge-Innopole,Aläs,216.65673168613105
Labäge-Innopole,Aläs,216.46692938814283
St-Denis-präs-Martel,Aläs,212.6007183868464
St-Denis-präs-Martel,Aläs,212.1412883810174
Boussens,Aläs,272.35673289508145
Boussens,Aläs,272.2108709556971
Lexos,Aläs,175.95056002462755
Lexos,Aläs,175.62605548051818
Tarascon-sur-Ariäge,Aläs,246.12083205359002
Tarascon-sur-Ariäge,Aläs,246.08575373626408
Villefranche-de-Rouergue,Aläs,165.39645548603045
Villefranche-de-Rouergue,Aläs,165.02099188914212
RoquesÇriäre,Aläs,202.35424755457922
RoquesÇriäre,Aläs,202.12127606048364
MÇrenvielle,Aläs,242.0406653507715
MÇrenvielle,Aläs,241.81494693924867
Err,Aläs,250.78695614841254
Err,Aläs,250.86867431442653
Espira-de-l'Agly,Aläs,181.5197597653052
Espira-de-l'Agly,Aläs,181.67129104132937
Salles-Courbatiäs,Aläs,164.6442118445159
Salles-Courbatiäs,Aläs,164.2398551333699
St-JuÇry,Aläs,152.22052469768272
St-JuÇry,Aläs,151.9568218221892
L'Isle-Jourdain,Aläs,247.32240195345082
L'Isle-Jourdain,Aläs,247.09831616567894
Souillac,Aläs,225.29006164286633
Souillac,Aläs,224.84179675768755
Vayrac,Aläs,209.9467134670999
Vayrac,Aläs,209.48547392287335
Saillagouse,Aläs,249.43899492401502
Saillagouse,Aläs,249.5190764862053
Olette-Canaveilles-les-Bains,Aläs,228.38803442001677
Olette-Canaveilles-les-Bains,Aläs,228.4849248119156
Lavilledieu,Aläs,230.08811396429866
Lavilledieu,Aläs,229.7833474276596
Montaudran,Aläs,218.2834319800673
Montaudran,Aläs,218.08587643268976
Pibrac,Aläs,231.6281929569705
Pibrac,Aläs,231.41106956362626
St-Denis-Catus,Aläs,220.53353829888573
St-Denis-Catus,Aläs,220.13318407629717
Luchon,Aläs,318.62590463612815
Luchon,Aläs,318.52079686660284
Villefranche-de-Lauragais,Aläs,207.3510650483536
Villefranche-de-Lauragais,Aläs,207.20975095281693
Belvezet,Aläs,55.03181207064835
Belvezet,Aläs,54.53012566017154
Marignac-St-BÇat,Aläs,308.48182778263555
Marignac-St-BÇat,Aläs,308.3617145691712
Martres-Tolosane,Aläs,268.33959123092467
Martres-Tolosane,Aläs,268.19323934788764
Lunel,Aläs,49.96492747507775
Lunel,Aläs,50.38706277131411
Serdinya,Aläs,224.67111228002352
Serdinya,Aläs,224.77329194807814
Golfech,Aläs,258.6271769214271
Golfech,Aläs,258.3055783067983
Tessonniäres,Aläs,173.5409473965555
Tessonniäres,Aläs,173.27318152693596
Fenouillet,Aläs,221.11922965953707
Fenouillet,Aläs,220.89309628517816
Coursan,Aläs,129.6444887971332
Coursan,Aläs,129.74466204191103
Boucoiran,Aläs,17.133754224239002
Boucoiran,Aläs,17.63564490595005
Empalot,Aläs,222.47892228937283
Empalot,Aläs,222.27951871381077
Muret,Aläs,234.14707935469727
Muret,Aläs,233.96524544434658
Chasseradäs,Aläs,51.20140592969384
Chasseradäs,Aläs,50.71245461859844
St-Jean-de-Verges,Aläs,235.36718205517616
St-Jean-de-Verges,Aläs,235.30151082968402
Joncet,Aläs,225.75931330094392
Joncet,Aläs,225.86063715797798
Labarthe-Inard,Aläs,284.6253527466003
Labarthe-Inard,Aläs,284.4856271372871
Rocamadour-Padirac,Aläs,207.8042760435297
Rocamadour-Padirac,Aläs,207.3597036974863
L'Hospitalet-präs-l'Andorre,Aläs,252.02584379756777
L'Hospitalet-präs-l'Andorre,Aläs,252.0575449585625
Ste-LÇocadie,Aläs,251.88947173225026
Ste-LÇocadie,Aläs,251.96915511163124
Lisle-sur-Tarn,Aläs,185.074244936825
Lisle-sur-Tarn,Aläs,184.82163478863242
Mazamet,Aläs,154.37978134887385
Mazamet,Aläs,154.27456151842858
St-Gaudens,Aläs,293.7875035828189
St-Gaudens,Aläs,293.6408290554502
Aimargues,Aläs,50.911265999162936
Aimargues,Aläs,51.36489712145145
Allenc,Aläs,56.89950156809053
Allenc,Aläs,56.390996031176165
Caudiäs,Aläs,201.51205121555333
Caudiäs,Aläs,201.57987828074937
Latour-de-Carol-Enveitg,Aläs,256.28268317516876
Latour-de-Carol-Enveitg,Aläs,256.3471658011195
Gramat,Aläs,201.26144717410003
Gramat,Aläs,200.8204007594641
Montpellier-St-Roch,Aläs,60.22750156111835
Montpellier-St-Roch,Aläs,60.52715504921075
Ria,Aläs,218.07714696678985
Ria,Aläs,218.18338310501736
Ille-sur-Tàt,Aläs,200.7625700691064
Ille-sur-Tàt,Aläs,200.89473638939924
Le Monastier,Aläs,78.67937630335875
Le Monastier,Aläs,78.1983623062458
Banassac-La Canourgue,Aläs,79.32411073553237
Banassac-La Canourgue,Aläs,78.86201446729883
Saverdun,Aläs,225.47988860081082
Saverdun,Aläs,225.36331897373148
Perpignan,Aläs,186.64993612618056
Perpignan,Aläs,186.82163363672535
LÇzignan-la-Cäbe,Aläs,87.72081547071136
LÇzignan-la-Cäbe,Aläs,87.85204728200587
BÇdarieux,Aläs,94.77755561061075
BÇdarieux,Aläs,94.76815552929249
Cahors,Aläs,214.6450579877975
Cahors,Aläs,214.26194854100262
Montlaur,Aläs,214.33814918382978
Montlaur,Aläs,214.1689997993225
Uchaud,Aläs,43.64663670235691
Uchaud,Aläs,44.12893477736121
Montbartier,Aläs,227.2406135440995
Montbartier,Aläs,226.95892287668113
Baillargues,Aläs,53.1382034929298
Baillargues,Aläs,53.49794480042815
Bretenoux-Biars,Aläs,199.04446527840994
Bretenoux-Biars,Aläs,198.58075193717602
Les Quatre-Routes,Aläs,216.67047839757063
Les Quatre-Routes,Aläs,216.2065789927296
Les Ramassiers,Aläs,227.25119586473667
Les Ramassiers,Aläs,227.04092808025345
Langogne,Aläs,69.48931101078476
Langogne,Aläs,69.02267392429295
Thuäs-les-Bains,Aläs,231.7937626173589
Thuäs-les-Bains,Aläs,231.8914362791081
Damiatte-St-Paul,Aläs,177.50455909431125
Damiatte-St-Paul,Aläs,177.31485510540685
Aigues-Vives,Aläs,45.43571199793869
Aigues-Vives,Aläs,45.88862871191598
Gallargues,Aläs,46.29734800992819
Gallargues,Aläs,46.73986449856636
Milhaud,Aläs,41.587097219778975
Milhaud,Aläs,42.08237459132649
SÇvÇrac-le-ChÉteau,Aläs,85.08425628840563
SÇvÇrac-le-ChÉteau,Aläs,84.67444648290963
Baraqueville-Carcenac-Peyraläs,Aläs,133.3835724203108
Baraqueville-Carcenac-Peyraläs,Aläs,133.01919120674765
Thuäs,Aläs,233.6829907813629
Thuäs,Aläs,233.77797848295165
Colomiers-LycÇe-International,Aläs,229.84336150169392
Colomiers-LycÇe-International,Aläs,229.62837368488468
Rodez,Aläs,122.9811053956548
Rodez,Aläs,122.58508762438268
St-Sulpice,Aläs,196.87825263012533
St-Sulpice,Aläs,196.64168723900863
Cerbäre,Aläs,201.63153527493844
Cerbäre,Aläs,201.8829645464499
Lannemezan,Aläs,318.9488897041675
Lannemezan,Aläs,318.7835367746133
Toulouse-Matabiau,Aläs,219.1127802914361
Toulouse-Matabiau,Aläs,218.9054108979992
Cintegabelle,Aläs,225.96055557154574
Cintegabelle,Aläs,225.82571159830167
Les Cabrils,Aläs,81.87615914242707
Les Cabrils,Aläs,81.78504004470037
Albias,Aläs,211.49140672121598
Albias,Aläs,211.17697541884507
Figeac,Aläs,171.525430108235
Figeac,Aläs,171.09850281100285
Loures-Barbazan,Aläs,306.3853308633309
Loures-Barbazan,Aläs,306.2459498980942
Labäge-Village,Aläs,215.7165686302868
Labäge-Village,Aläs,215.53178650333436
LÇzignan (Aude),Aläs,147.89583235038137
LÇzignan (Aude),Aläs,147.94408315158287
Quillan,Aläs,207.63425483397057
Quillan,Aläs,207.6624194384861
Magalas,Aläs,100.61282473682343
Magalas,Aläs,100.68603591828906
Foix,Aläs,238.0310769062164
Foix,Aläs,237.97374247212144
Ur-les-Escaldes,Aläs,254.4086950361747
Ur-les-Escaldes,Aläs,254.47741889507384
Laval-de-Cäre,Aläs,194.03393448644866
Laval-de-Cäre,Aläs,193.56458919678573
Nåmes-Pont du Gard,Aläs,48.44353394398722
Nåmes-Pont du Gard,Aläs,48.949546377629716
Florensac,Aläs,97.42385781455542
Florensac,Aläs,97.58950058243582
Capdenac,Aläs,167.7042154239765
Capdenac,Aläs,167.2801870404039
Chirac,Aläs,78.92307222609851
Chirac,Aläs,78.43754350591318
Gimont-Cahuzac,Aläs,264.33538426641786
Gimont-Cahuzac,Aläs,264.10067968323045
Portet-St-Simon,Aläs,226.94763021970928
Portet-St-Simon,Aläs,226.7556117246729
Lalbenque-Fontanes,Aläs,206.84848640445125
Lalbenque-Fontanes,Aläs,206.48509629008623
St-Agne,Aläs,220.500573918866
St-Agne,Aläs,220.30009186774743
Balsiäges-Bourg,Aläs,63.73070448724987
Balsiäges-Bourg,Aläs,63.23543528301342
Le Boulou-Perthus,Aläs,205.26501268542629
Le Boulou-Perthus,Aläs,205.450974754246
LaguÇpie,Aläs,169.29804355755255
LaguÇpie,Aläs,168.9727687524127
Baziäge,Aläs,211.97666885517268
Baziäge,Aläs,211.81540438686454
Castelsarrasin,Aläs,238.08989135507184
Castelsarrasin,Aläs,237.783316369583
St-Sulpice,Aläs,196.94342026562933
St-Sulpice,Aläs,196.70695923033577
Rodez,Aläs,122.98110519999345
Rodez,Aläs,122.58508742861356
Alet-les-Bains,Aläs,194.19233256062984
Alet-les-Bains,Aläs,194.20433411295943
Les Cabannes,Aläs,244.73836497085642
Les Cabannes,Aläs,244.72368979430544
Banyuls-sur-Mer,Aläs,198.67705452011046
Banyuls-sur-Mer,Aläs,198.91796612124227
Couiza-Montazels,Aläs,198.46744644289367
Couiza-Montazels,Aläs,198.4907186158463
Labruguiäre,Aläs,160.59033392756152
Labruguiäre,Aläs,160.45821514505465
GÇnolhac,Aläs,26.587927544028243
GÇnolhac,Aläs,26.096256609814727
Grisolles,Aläs,225.76126458904275
Grisolles,Aläs,225.50063833988182
Bagnac,Aläs,164.5500505433918
Bagnac,Aläs,164.1079977859469
Narbonne,Aläs,135.36032762218
Narbonne,Aläs,135.46132967546268
MontrÇjeau-Gourdan-Polignan,Aläs,306.56073381229595
MontrÇjeau-Gourdan-Polignan,Aläs,306.41016464625807
Villeneuve-läs-Maguelone,Aläs,67.61477828910309
Villeneuve-läs-Maguelone,Aläs,67.91003961914932
Sauto,Aläs,238.43384750459796
Sauto,Aläs,238.52293191661033
Frontignan,Aläs,80.3112074670456
Frontignan,Aläs,80.58519300161004
Lavaur,Aläs,188.4635883755265
Lavaur,Aläs,188.2515091250763
Gragnague,Aläs,207.78692894228675
Gragnague,Aläs,207.56485956328473
Condom,Aläs,298.6425016389556
Condom,Aläs,298.34251477332333
Figeac,Aläs,171.67161690466773
Figeac,Aläs,171.24469943473926
Nåmes,Aläs,39.84045465902925
Nåmes,Aläs,40.348304088281274
Capvern,Aläs,323.77498206297935
Capvern,Aläs,323.60861534758936
EspÇraza,Aläs,200.7763830440125
EspÇraza,Aläs,200.79686049561315
La Bastide-St-Laurent-les-Bains,Aläs,53.612350335407406
La Bastide-St-Laurent-les-Bains,Aläs,53.143657193211105
Säte,Aläs,85.23484960846481
Säte,Aläs,85.49145885211013
Labäge-Village,Aläs,215.73613237505654
Labäge-Village,Aläs,215.55125928416751
BÇdarieux,Aläs,95.15113830120582
BÇdarieux,Aläs,95.14284534151004
Auch,Aläs,285.3051150447669
Auch,Aläs,285.0600489186755
Le Bousquet-d'Orb,Aläs,88.15487985688416
Le Bousquet-d'Orb,Aläs,88.10931237118697
Carbonne,Aläs,249.2553428669537
Carbonne,Aläs,249.10130228114375
Lunas,Aläs,85.27823006649602
Lunas,Aläs,85.22948720333859
St-Paul-de-Fenouillet,Aläs,194.124597418141
St-Paul-de-Fenouillet,Aläs,194.21300391432433
Planäs,Aläs,240.08571160630487
Planäs,Aläs,240.17256982558445
Valence-d'Agen,Aläs,255.59765567748025
Valence-d'Agen,Aläs,255.27693897689045
Aigues-Mortes,Aläs,62.490043542637856
Aigues-Mortes,Aläs,62.929045184660424
Millas,Aläs,195.63372873217233
Millas,Aläs,195.77403526505788
Gaillac,Aläs,177.26562624877832
Gaillac,Aläs,177.00266894732377
BÇtaille,Aläs,207.55967209927067
BÇtaille,Aläs,207.09826014634797
Pamiers,Aläs,228.53895186227052
Pamiers,Aläs,228.45299031876525
St-ChÇly-d'Apcher,Aläs,99.00107870640466
St-ChÇly-d'Apcher,Aläs,98.4924982334211
ThÇdirac-Peyrilles,Aläs,225.03657790272408
ThÇdirac-Peyrilles,Aläs,224.6301921505144
Aumont-Aubrac,Aläs,91.51742291888559
Aumont-Aubrac,Aläs,91.01086657310616
Chanac,Aläs,70.42769753247136
Chanac,Aläs,69.94452826738838
Beaucaire,Aläs,57.86333068321266
Beaucaire,Aläs,58.35923551749236
Remoulins-Pont-du-Gard,Aläs,44.143242132472416
Remoulins-Pont-du-Gard,Aläs,44.61155236823959
Nyers,Aläs,229.97374796337073
Nyers,Aläs,230.07139174566854
Brax-LÇguevin,Aläs,235.88490389445184
Brax-LÇguevin,Aläs,235.66708696246974
Cazäres-sur-Garonne,Aläs,262.6452579573142
Cazäres-sur-Garonne,Aläs,262.4997873004114
Campagnac-St-Geniez,Aläs,87.64440243294816
Campagnac-St-Geniez,Aläs,87.20119561849874
St-FÇliu-d'Avall,Aläs,194.63448130563154
St-FÇliu-d'Avall,Aläs,194.78420933030745
Les Cauquillous,Aläs,192.17134971291247
Les Cauquillous,Aläs,191.94842456541346
Viviez-Decazeville,Aläs,156.26024373064737
Viviez-Decazeville,Aläs,155.83478822175485
Tournay,Aläs,327.4812308974392
Tournay,Aläs,327.2988083908268
Dieupentale,Aläs,227.18263176373094
Dieupentale,Aläs,226.913378444898
GÇnÇrac,Aläs,48.61221812471097
GÇnÇrac,Aläs,49.10819009762789
Tournemire-Roquefort,Aläs,87.40157118605848
Tournemire-Roquefort,Aläs,87.17026936848337
Beauvoisin,Aläs,48.687552640114994
Beauvoisin,Aläs,49.1784839410942
Cases-de-Päne,Aläs,182.74378578833898
Cases-de-Päne,Aläs,182.8869006653086
Bolquäre-Eyne,Aläs,243.1115789852694
Bolquäre-Eyne,Aläs,243.19212432675786
Labäge-Innopole,Aläs,216.6862804224902
Labäge-Innopole,Aläs,216.49628328171838
Castelnaudary,Aläs,194.3719549747226
Castelnaudary,Aläs,194.2725437773743
Langogne,Aläs,69.58798535140342
Langogne,Aläs,69.1211512686357
Fons-St-Mamert,Aläs,26.402234772463338
Fons-St-Mamert,Aläs,26.890242428494478
Avignonet,Aläs,203.53553863773374
Avignonet,Aläs,203.40845403365486
MÇrens-les-Vals,Aläs,244.49094585754924
MÇrens-les-Vals,Aläs,244.51533088729897
Limoux,Aläs,191.77282354739194
Limoux,Aläs,191.7675481880013
Assier,Aläs,186.65011447354019
Assier,Aläs,186.2179258949154
Pins-Justaret,Aläs,227.78840778065572
Pins-Justaret,Aläs,227.60756477959444
Valergues-Lansargues,Aläs,50.629779205450234
Valergues-Lansargues,Aläs,51.01702135205734
Ste-CÇcile-d'Andorge,Aläs,16.6002858956304
Ste-CÇcile-d'Andorge,Aläs,16.094914835998555
Limoux-Flassian,Aläs,191.22603798479344
Limoux-Flassian,Aläs,191.21739159178387
Luc-Primaube,Aläs,123.65250553508955
Luc-Primaube,Aläs,123.27827044047251
St-Cyprien-Aränes,Aläs,222.57334882542384
St-Cyprien-Aränes,Aläs,222.36793725198063
Tanus,Aläs,141.64344049329947
Tanus,Aläs,141.33219127607433
Montpaon,Aläs,83.37269906840271
Montpaon,Aläs,83.2126240141741
Gignac-Cressensac,Aläs,228.93464359909385
Gignac-Cressensac,Aläs,228.47426283413807
Elne,Aläs,192.841888241576
Elne,Aläs,193.04205601567105
Vias,Aläs,104.69922873656608
Vias,Aläs,104.881660123721
Laissac,Aläs,104.51150954921468
Laissac,Aläs,104.09984665002298
Latour-de-Carol-Enveitg,Aläs,256.29950445726627
Latour-de-Carol-Enveitg,Aläs,256.36370304853193
Colombiers,Aläs,117.78712007617261
Colombiers,Aläs,117.88547155293755
Aläs,Aläs,0.5089551372269397
Labarthe-Avezac,Aläs,322.0777005618007
Vielmur-sur-Agout,Aläs,169.70310001317125
BÇna-Fanes,Aläs,255.7403658594712
Castres,Aläs,160.03911811429285
Port-Vendres,Aläs,196.5162323613962
Cordes-Vindrac,Aläs,174.8024019695118
Grand'Combe-La Pise,Aläs,9.502780995658727
Le Toec,Aläs,223.47590709780314
Agde,Aläs,103.10042803844966
Tarbes,Aläs,338.23170079075027
Albi-Madeleine,Aläs,156.97546400311958
St-Christophe,Aläs,138.5869534089452
Lourdes,Aläs,351.93106960545595
St-Martory,Aläs,276.9453568807248
Salläles-d'Aude,Aläs,133.02573065268137
Luzenac-Garanou,Aläs,242.01695231287204
Pomas,Aläs,183.7479503203563
St-Geniäs-de-Malgoiräs,Aläs,22.845582037095213
Vias,Aläs,104.49287363250829
Colomiers,Aläs,228.43307224990397
Marvejols,Aläs,78.58478925003494
Puybrun,Aläs,202.57921167241747
Prades-Molitg-les-Bains,Aläs,215.00355830130837
Ax-les-Thermes,Aläs,239.88034900453488
Castelnau-d'EstrÇtefonds,Aläs,223.23042532005206
St-Rome-de-Cernon,Aläs,90.15772692076933
BÇziers,Aläs,112.38461260502584
Mont-Louis-La Cabanasse,Aläs,241.3587656355165
GalliÇni-CancÇropole,Aläs,222.78050707547783
La Bastide-St-Laurent-les-Bains,Aläs,53.21614736940937
Ceilhes-Roqueredonde,Aläs,82.3386220498713
Port-la-Nouvelle,Aläs,149.48162608917772
Najac,Aläs,168.59200612751687
Carmaux,Aläs,154.76294783899175
Villenouvelle,Aläs,209.6821215645585
Le Grau-du-Roi,Aläs,66.23345264654753
Rabastens-Couffouleux,Aläs,191.67319587447764
Albi,Aläs,157.51055722187672
Vernet-d'Ariäge,Aläs,225.0110827323682
Vauvert,Aläs,50.828044466719405
Marssac-sur-Tarn,Aläs,166.4335084564192
SÇvÇrac-le-ChÉteau,Aläs,84.65887704636933
Moissac,Aläs,240.44525644765537
St-Laurent-d'Aigouze,Aläs,55.45424601514502
Couffoulens-Leuc,Aläs,178.96016851035046
Font-Romeu-Odeillo-Via,Aläs,246.30025639900938
Fleurance,Aläs,276.4396522460889
Chapeauroux,Aläs,82.98047825391137
Tournemire-Roquefort,Aläs,87.17026936848337
Cransac,Aläs,150.71876998496938
Malause,Aläs,248.96210611387386
Lestelle,Aläs,279.3968593953536
